cooking oil, mineral water, spaghetti	0.007598986801759766
cake, nan, shrimp	0.007598986801759766
chicken, chocolate, mineral water, nan	0.007598986801759766
cooking oil, mineral water, nan, spaghetti	0.007598986801759766
escalope, frozen vegetables, nan	0.007598986801759766
escalope, frozen vegetables	0.007598986801759766
almonds, mineral water	0.007598986801759766
chicken, chocolate, mineral water	0.007598986801759766
green tea, low fat yogurt	0.007598986801759766
french fries, nan, soup	0.007598986801759766
cookies, mineral water	0.007465671243834155
spaghetti, tomato juice	0.007465671243834155
avocado, milk, nan	0.007465671243834155
ground beef, mineral water, pancakes	0.007465671243834155
champagne, mineral water, nan	0.007465671243834155
mineral water, soup, spaghetti	0.007465671243834155
ground beef, mineral water, nan, pancakes	0.007465671243834155
green tea, low fat yogurt, nan	0.007465671243834155
mineral water, nan, soup, spaghetti	0.007465671243834155
almonds, mineral water, nan	0.007465671243834155
champagne, mineral water	0.007465671243834155
nan, spaghetti, tomato juice	0.007465671243834155
cookies, mineral water, nan	0.007465671243834155
avocado, milk	0.007465671243834155
frozen smoothie, shrimp	0.007332355685908546
butter, green tea, nan	0.007332355685908546
french fries, hot dogs, nan	0.007332355685908546
herb & pepper, pancakes	0.007332355685908546
french fries, light mayo, nan	0.007332355685908546
chocolate, french fries, milk, nan	0.007332355685908546
french fries, hot dogs	0.007332355685908546
brownies, eggs, nan	0.007332355685908546
brownies, spaghetti	0.007332355685908546
light cream, mineral water, nan	0.007332355685908546
chocolate, french fries, milk	0.007332355685908546
light cream, mineral water	0.007332355685908546
french fries, light mayo	0.007332355685908546
eggs, frozen vegetables, milk, nan	0.007332355685908546
butter, green tea	0.007332355685908546
mineral water, oil	0.007332355685908546
brownies, eggs	0.007332355685908546
frozen smoothie, low fat yogurt	0.007332355685908546
herb & pepper, nan, pancakes	0.007332355685908546
brownies, nan, spaghetti	0.007332355685908546
mineral water, nan, oil	0.007332355685908546
eggs, frozen vegetables, milk	0.007332355685908546
burgers, eggs, spaghetti	0.007199040127982935
cake, eggs, mineral water	0.007199040127982935
milk, olive oil, spaghetti	0.007199040127982935
frozen smoothie, low fat yogurt, nan	0.007199040127982935
eggs, french fries, milk	0.007199040127982935
nan, olive oil, tomatoes	0.007199040127982935
eggs, french fries, milk, nan	0.007199040127982935
chicken, olive oil	0.007199040127982935
frozen vegetables, mineral water, shrimp	0.007199040127982935
burgers, eggs, nan, spaghetti	0.007199040127982935
milk, nan, olive oil, spaghetti	0.007199040127982935
frozen vegetables, mineral water, nan, shrimp	0.007199040127982935
burgers, frozen smoothie	0.007199040127982935
burgers, frozen smoothie, nan	0.007199040127982935
frozen smoothie, nan, shrimp	0.007199040127982935
olive oil, tomatoes	0.007199040127982935
chicken, nan, olive oil	0.007199040127982935
cake, eggs, mineral water, nan	0.007199040127982935
burgers, escalope, nan	0.007065724570057326
chocolate, nan, olive oil, spaghetti	0.007065724570057326
eggs, nan, red wine	0.007065724570057326
herb & pepper, shrimp	0.007065724570057326
cereals, milk	0.007065724570057326
chocolate, green tea, spaghetti	0.007065724570057326
cooking oil, green tea, nan	0.007065724570057326
green tea, nan, soup	0.007065724570057326
cereals, milk, nan	0.007065724570057326
burgers, escalope	0.007065724570057326
eggs, french fries, green tea	0.007065724570057326
chocolate, green tea, nan, spaghetti	0.007065724570057326
nan, turkey, whole wheat rice	0.007065724570057326
cake, mineral water, nan, spaghetti	0.007065724570057326
turkey, whole wheat rice	0.007065724570057326
cooking oil, green tea	0.007065724570057326
herb & pepper, nan, shrimp	0.007065724570057326
green tea, soup	0.007065724570057326
french fries, tomato juice	0.007065724570057326
french fries, nan, tomato juice	0.007065724570057326
cake, mineral water, spaghetti	0.007065724570057326
avocado, chocolate	0.007065724570057326
avocado, chocolate, nan	0.007065724570057326
eggs, red wine	0.007065724570057326
eggs, french fries, green tea, nan	0.007065724570057326
chocolate, olive oil, spaghetti	0.007065724570057326
nan, spinach	0.006932409012131715
chicken, mineral water, spaghetti	0.006932409012131715
chocolate, green tea, mineral water, nan	0.006932409012131715
cake, low fat yogurt, nan	0.006932409012131715
burgers, milk, mineral water	0.006932409012131715
grated cheese, nan, pancakes	0.006932409012131715
pancakes, whole wheat rice	0.006932409012131715
soup, tomatoes	0.006932409012131715
cottage cheese, spaghetti	0.006932409012131715
eggs, french fries, mineral water, nan	0.006932409012131715
nan, pancakes, whole wheat rice	0.006932409012131715
cake, turkey	0.006932409012131715
gluten free bar, nan	0.006932409012131715
frozen smoothie, olive oil	0.006932409012131715
chocolate, green tea, mineral water	0.006932409012131715
french fries, herb & pepper	0.006932409012131715
chicken, mineral water, nan, spaghetti	0.006932409012131715
cake, nan, turkey	0.006932409012131715
eggs, french fries, mineral water	0.006932409012131715
eggs, green tea, mineral water, nan	0.006932409012131715
french fries, herb & pepper, nan	0.006932409012131715
cottage cheese, nan, spaghetti	0.006932409012131715
eggs, green tea, mineral water	0.006932409012131715
burgers, milk, mineral water, nan	0.006932409012131715
nan, soup, tomatoes	0.006932409012131715
cake, low fat yogurt	0.006932409012131715
grated cheese, pancakes	0.006932409012131715
fresh tuna, nan, spaghetti	0.006799093454206106
nan, pancakes, soup	0.006799093454206106
cooking oil, frozen vegetables	0.006799093454206106
mineral water, nan, salmon, spaghetti	0.006799093454206106
pancakes, soup	0.006799093454206106
frozen vegetables, grated cheese	0.006799093454206106
ground beef, honey, nan	0.006799093454206106
chocolate, nan, pancakes, spaghetti	0.006799093454206106
mineral water, salmon, spaghetti	0.006799093454206106
frozen smoothie, nan, olive oil	0.006799093454206106
ground beef, honey	0.006799093454206106
energy bar, mineral water	0.006799093454206106
nan, parmesan cheese, spaghetti	0.006799093454206106
parmesan cheese, spaghetti	0.006799093454206106
low fat yogurt, olive oil	0.006799093454206106
chocolate, pancakes, spaghetti	0.006799093454206106
cooking oil, frozen vegetables, nan	0.006799093454206106
energy bar, mineral water, nan	0.006799093454206106
chicken, cooking oil	0.006799093454206106
frozen smoothie, mineral water, spaghetti	0.006799093454206106
fresh tuna, spaghetti	0.006799093454206106
fresh bread, frozen vegetables, nan	0.006799093454206106
frozen vegetables, grated cheese, nan	0.006799093454206106
fresh bread, frozen vegetables	0.006799093454206106
chicken, cooking oil, nan	0.006799093454206106
frozen smoothie, mineral water, nan, spaghetti	0.006799093454206106
brownies, green tea, nan	0.006665777896280496
cereals, spaghetti	0.006665777896280496
champagne, spaghetti	0.006665777896280496
frozen vegetables, nan, spaghetti, tomatoes	0.006665777896280496
honey, pancakes	0.006665777896280496
frozen vegetables, spaghetti, tomatoes	0.006665777896280496
green tea, hot dogs	0.006665777896280496
eggs, pancakes, spaghetti	0.006665777896280496
chicken, frozen smoothie, nan	0.006665777896280496
burgers, low fat yogurt, nan	0.006665777896280496
ground beef, herb & pepper, mineral water, nan	0.006665777896280496
cooking oil, nan, tomatoes	0.006665777896280496
ground beef, herb & pepper, mineral water	0.006665777896280496
eggs, nan, pancakes, spaghetti	0.006665777896280496
champagne, eggs, nan	0.006665777896280496
green tea, hot dogs, nan	0.006665777896280496
ground beef, mineral water, olive oil	0.006665777896280496
cooking oil, tomatoes	0.006665777896280496
brownies, green tea	0.006665777896280496
ground beef, mineral water, nan, olive oil	0.006665777896280496
champagne, eggs	0.006665777896280496
cereals, nan, spaghetti	0.006665777896280496
chicken, milk, mineral water, nan	0.006665777896280496
honey, nan, pancakes	0.006665777896280496
chicken, frozen smoothie	0.006665777896280496
low fat yogurt, nan, olive oil	0.006665777896280496
champagne, nan, spaghetti	0.006665777896280496
burgers, low fat yogurt	0.006665777896280496
chicken, milk, mineral water	0.006665777896280496
frozen smoothie, tomatoes	0.006532462338354886
tomatoes, turkey	0.006532462338354886
grated cheese, herb & pepper, nan	0.006532462338354886
burgers, mineral water, nan, spaghetti	0.006532462338354886
grated cheese, herb & pepper	0.006532462338354886
frozen vegetables, mineral water, nan, olive oil	0.006532462338354886
nan, pet food	0.006532462338354886
french fries, mineral water, pancakes	0.006532462338354886
chocolate, eggs, ground beef	0.006532462338354886
burgers, mineral water, spaghetti	0.006532462338354886
low fat yogurt, whole wheat rice	0.006532462338354886
cake, chicken, nan	0.006532462338354886
almonds, eggs, nan	0.006532462338354886
french fries, mineral water, nan, pancakes	0.006532462338354886
ground beef, pepper	0.006532462338354886
ground beef, nan, pepper	0.006532462338354886
cooking oil, low fat yogurt, nan	0.006532462338354886
milk, mineral water, tomatoes	0.006532462338354886
cake, chicken	0.006532462338354886
cereals, green tea	0.006532462338354886
frozen smoothie, nan, tomatoes	0.006532462338354886
frozen vegetables, mineral water, olive oil	0.006532462338354886
cooking oil, low fat yogurt	0.006532462338354886
cake, nan, olive oil	0.006532462338354886
cake, olive oil	0.006532462338354886
milk, mineral water, nan, tomatoes	0.006532462338354886
low fat yogurt, nan, whole wheat rice	0.006532462338354886
cereals, green tea, nan	0.006532462338354886
almonds, eggs	0.006532462338354886
chocolate, eggs, ground beef, nan	0.006532462338354886
nan, tomatoes, turkey	0.006532462338354886
chicken, nan, tomatoes	0.006399146780429276
ground beef, pancakes, spaghetti	0.006399146780429276
ground beef, herb & pepper, nan, spaghetti	0.006399146780429276
cake, milk, mineral water	0.006399146780429276
green tea, ground beef, spaghetti	0.006399146780429276
cooking oil, eggs, mineral water, nan	0.006399146780429276
nan, shrimp, turkey	0.006399146780429276
cake, french fries, mineral water	0.006399146780429276
burgers, milk, spaghetti	0.006399146780429276
chicken, tomatoes	0.006399146780429276
burgers, olive oil	0.006399146780429276
mineral water, nan, spaghetti, turkey	0.006399146780429276
burgers, chocolate, spaghetti	0.006399146780429276
cottage cheese, green tea	0.006399146780429276
cooking oil, eggs, mineral water	0.006399146780429276
ground beef, herb & pepper, spaghetti	0.006399146780429276
french fries, milk, spaghetti	0.006399146780429276
meatballs, spaghetti	0.006399146780429276
burgers, chocolate, nan, spaghetti	0.006399146780429276
chocolate, pepper	0.006399146780429276
green tea, ground beef, nan, spaghetti	0.006399146780429276
chocolate, nan, shrimp, spaghetti	0.006399146780429276
cake, milk, mineral water, nan	0.006399146780429276
fresh bread, green tea	0.006399146780429276
chocolate, shrimp, spaghetti	0.006399146780429276
cake, frozen smoothie	0.006399146780429276
chocolate, nan, pepper	0.006399146780429276
cake, frozen smoothie, nan	0.006399146780429276
shrimp, turkey	0.006399146780429276
cake, french fries, mineral water, nan	0.006399146780429276
burgers, nan, olive oil	0.006399146780429276
green tea, herb & pepper, nan	0.006399146780429276
burgers, milk, nan, spaghetti	0.006399146780429276
green tea, herb & pepper	0.006399146780429276
fresh bread, green tea, nan	0.006399146780429276
meatballs, nan, spaghetti	0.006399146780429276
mineral water, spaghetti, turkey	0.006399146780429276
ground beef, nan, pancakes, spaghetti	0.006399146780429276
french fries, milk, nan, spaghetti	0.006399146780429276
grated cheese, nan, olive oil	0.006265831222503666
chocolate, nan, whole wheat pasta	0.006265831222503666
light mayo, mineral water	0.006265831222503666
cottage cheese, green tea, nan	0.006265831222503666
mineral water, nan, spaghetti, whole wheat rice	0.006265831222503666
burgers, honey	0.006265831222503666
chocolate, whole wheat pasta	0.006265831222503666
chicken, shrimp	0.006265831222503666
avocado, green tea	0.006265831222503666
eggs, ham, nan	0.006265831222503666
burgers, chicken, nan	0.006265831222503666
nan, spaghetti, tomato sauce	0.006265831222503666
eggs, ham	0.006265831222503666
burgers, honey, nan	0.006265831222503666
butter, spaghetti	0.006265831222503666
nan, soda	0.006265831222503666
mineral water, spaghetti, whole wheat rice	0.006265831222503666
chocolate, ham, nan	0.006265831222503666
spaghetti, tomato sauce	0.006265831222503666
burgers, chicken	0.006265831222503666
low fat yogurt, shrimp	0.006265831222503666
grated cheese, mineral water, spaghetti	0.006265831222503666
grated cheese, mineral water, nan, spaghetti	0.006265831222503666
frozen vegetables, nan, salmon	0.006265831222503666
burgers, soup	0.006265831222503666
nan, sparkling water	0.006265831222503666
butter, nan, spaghetti	0.006265831222503666
frozen vegetables, salmon	0.006265831222503666
grated cheese, olive oil	0.006265831222503666
chicken, nan, shrimp	0.006265831222503666
chocolate, ham	0.006265831222503666
green tea, tomato juice	0.006265831222503666
burgers, nan, soup	0.006265831222503666
light mayo, mineral water, nan	0.006265831222503666
fresh bread, ground beef, nan	0.0061325156645780565
eggs, low fat yogurt, mineral water	0.0061325156645780565
french fries, frozen vegetables, mineral water	0.0061325156645780565
french fries, frozen vegetables, mineral water, nan	0.0061325156645780565
frozen vegetables, mineral water, nan, pancakes	0.0061325156645780565
frozen vegetables, mineral water, pancakes	0.0061325156645780565
chocolate, oil	0.0061325156645780565
butter, milk, nan	0.0061325156645780565
ground beef, olive oil, spaghetti	0.0061325156645780565
avocado, green tea, nan	0.0061325156645780565
frozen smoothie, milk, mineral water	0.0061325156645780565
energy drink, french fries	0.0061325156645780565
chocolate, ground beef, milk	0.0061325156645780565
chili, nan	0.0061325156645780565
eggs, low fat yogurt, mineral water, nan	0.0061325156645780565
mayonnaise, nan	0.0061325156645780565
milk, mineral water, nan, turkey	0.0061325156645780565
